Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001029:Flagellin, D0/D1 domain	4	1.9607843137254901	2.9244549234408863E-4	SMC03039, SMC03037, SMC03038, SMC03049	155	5	4890	25.23870967741935	0.09836080551235549	0.03450856809660246	0.03450856809660246
INTERPRO	IPR001444:Flagellar basal body rod protein, N-terminal	4	1.9607843137254901	2.9244549234408863E-4	SMC03030, SMC03024, SMC03047, SMC03028	155	5	4890	25.23870967741935	0.09836080551235549	0.03450856809660246	0.03450856809660246
INTERPRO	IPR010930:Flagellar basal-body/hook protein, C-terminal domain	4	1.9607843137254901	2.9244549234408863E-4	SMC03030, SMC03024, SMC03047, SMC03028	155	5	4890	25.23870967741935	0.09836080551235549	0.03450856809660246	0.03450856809660246
INTERPRO	IPR020013:Fagellar hook-basal body protein, FlgE/F/G	3	1.4705882352941175	0.002895386185375848	SMC03030, SMC03024, SMC03047	155	3	4890	31.548387096774192	0.6417246367923815	0.20499334192461005	0.20499334192461005
INTERPRO	IPR019776:Flagellar basal body rod protein, conserved site	3	1.4705882352941175	0.002895386185375848	SMC03030, SMC03047, SMC03028	155	3	4890	31.548387096774192	0.6417246367923815	0.20499334192461005	0.20499334192461005
INTERPRO	IPR000194:ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	3	1.4705882352941175	0.005671023074514917	SMC03025, SMC02501, SMC02796	155	4	4890	23.661290322580644	0.8664469084250374	0.28679173833975435	0.28679173833975435
INTERPRO	IPR001492:Flagellin	3	1.4705882352941175	0.005671023074514917	SMC03039, SMC03037, SMC03038	155	4	4890	23.661290322580644	0.8664469084250374	0.28679173833975435	0.28679173833975435
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	5	2.450980392156863	0.01902181942641287	SMC01300, SMC02796, SMC00324, SMC00335, SMC01756	155	33	4890	4.780058651026393	0.9988846553714352	0.8417155096187695	0.8417155096187695
INTERPRO	IPR003660:HAMP linker domain	4	1.9607843137254901	0.03041167746952267	SMC00992, SMC03004, SMC01104, SMC00975	155	22	4890	5.736070381231671	0.9999821379533744	1.0	1.0
INTERPRO	IPR004089:Methyl-accepting chemotaxis protein (MCP) signalling domain	3	1.4705882352941175	0.030675052563532604	SMC03004, SMC01104, SMC00975	155	9	4890	10.516129032258066	0.9999837757675488	1.0	1.0
INTERPRO	IPR018181:Heat shock protein 70, conserved site	2	0.9803921568627451	0.062000124648525785	SMC02376, SMC02857	155	2	4890	31.548387096774192	0.9999999998555278	1.0	1.0
INTERPRO	IPR001543:Surface presentation of antigen (SpoA)	2	0.9803921568627451	0.062000124648525785	SMC03020, SMC03021	155	2	4890	31.548387096774192	0.9999999998555278	1.0	1.0
INTERPRO	IPR025878:Acetyl-CoA dehydrogenase-like C-terminal domain	2	0.9803921568627451	0.062000124648525785	SMC00977, SMC02229	155	2	4890	31.548387096774192	0.9999999998555278	1.0	1.0
INTERPRO	IPR007310:Aerobactin siderophore biosynthesis, IucA/IucC, N-terminal	2	0.9803921568627451	0.062000124648525785	SMA2404, SMA2410	155	2	4890	31.548387096774192	0.9999999998555278	1.0	1.0
INTERPRO	IPR013126:Heat shock protein 70 family	2	0.9803921568627451	0.062000124648525785	SMC02376, SMC02857	155	2	4890	31.548387096774192	0.9999999998555278	1.0	1.0
INTERPRO	IPR004087:K Homology domain	2	0.9803921568627451	0.09155249388039452	SMC00324, SMC01303	155	3	4890	21.032258064516128	0.9999999999999982	1.0	1.0
INTERPRO	IPR022770:FhuF/siderophore biosynthesis protein, C-terminal	2	0.9803921568627451	0.09155249388039452	SMA2404, SMA2410	155	3	4890	21.032258064516128	0.9999999999999982	1.0	1.0
INTERPRO	IPR004090:Chemotaxis methyl-accepting receptor	2	0.9803921568627451	0.09155249388039452	SMC03004, SMC01104	155	3	4890	21.032258064516128	0.9999999999999982	1.0	1.0
INTERPRO	IPR020003:ATPase, alpha/beta subunit, nucleotide-binding domain, active site	2	0.9803921568627451	0.09155249388039452	SMC03025, SMC02501	155	3	4890	21.032258064516128	0.9999999999999982	1.0	1.0
INTERPRO	IPR002523:Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	2	0.9803921568627451	0.09155249388039452	SMC00978, SMC00399	155	3	4890	21.032258064516128	0.9999999999999982	1.0	1.0
